subject,sessionIndex,rep,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
Qi Kai,5,7,0.060198307037353516,0.08913373947143555,0.02893543243408203,0.08112716674804688,0.17238283157348633,0.09125566482543945,0.04648709297180176,0.05191802978515625,0.005430936813354492,0.10468626022338867,0.24860405921936035,0.14391779899597168,0.07867741584777832,0.30314183235168457,0.22446441650390625,0.0933377742767334,0.15491795539855957,0.06158018112182617,0.07611346244812012,0.12039494514465332,0.0442814826965332,0.06324601173400879,0.08039999008178711,0.01715397834777832,0.050501346588134766,0.1646420955657959,0.11414074897766113,0.06489253044128418,0.20183467864990234,0.13694214820861816,0.034650564193725586
Qi Kai,5,8,0.0460667610168457,0.13254857063293457,0.08648180961608887,0.0753030776977539,0.13817691802978516,0.06287384033203125,0.0571751594543457,0.06818366050720215,0.011008501052856445,0.09108591079711914,0.2931938171386719,0.20210790634155273,0.07072901725769043,0.30965685844421387,0.23892784118652344,0.10082459449768066,0.1848011016845703,0.08397650718688965,0.08080244064331055,0.11068153381347656,0.029879093170166016,0.06775283813476562,0.08344697952270508,0.015694141387939453,0.04637265205383301,0.15071415901184082,0.10434150695800781,0.06404566764831543,0.18564128875732422,0.12159562110900879,0.046297550201416016
Qi Kai,5,9,0.050164222717285156,0.07677030563354492,0.026606082916259766,0.07299065589904785,0.1868748664855957,0.11388421058654785,0.05836606025695801,0.09761214256286621,0.0392460823059082,0.08739137649536133,0.2129685878753662,0.12557721138000488,0.07493209838867188,0.43946003913879395,0.36452794075012207,0.013757705688476562,0.11997032165527344,0.10621261596679688,0.0879812240600586,0.17276978492736816,0.08478856086730957,0.07959651947021484,0.09377479553222656,0.014178276062011719,0.03356170654296875,0.13970255851745605,0.1061408519744873,0.07439351081848145,0.209855318069458,0.13546180725097656,0.04725193977355957
Qi Kai,5,10,0.038681745529174805,0.1038661003112793,0.06518435478210449,0.07653260231018066,0.15252184867858887,0.0759892463684082,0.06108880043029785,0.10598063468933105,0.0448918342590332,0.10897159576416016,0.3264884948730469,0.21751689910888672,0.06512737274169922,0.29442596435546875,0.22929859161376953,0.09699153900146484,0.17023086547851562,0.07323932647705078,0.0777137279510498,0.12099456787109375,0.043280839920043945,0.08113217353820801,0.08311200141906738,0.001979827880859375,0.05445575714111328,0.16564106941223145,0.11118531227111816,0.06290030479431152,0.20138025283813477,0.13847994804382324,0.048133134841918945
Qi Kai,6,1,0.04803752899169922,0.11637091636657715,0.06833338737487793,0.08331918716430664,0.16140151023864746,0.07808232307434082,0.052195072174072266,0.03676152229309082,-0.015433549880981445,0.10700488090515137,0.2836344242095947,0.17662954330444336,0.055528879165649414,0.3082153797149658,0.2526865005493164,0.10024285316467285,0.17011475563049316,0.06987190246582031,0.08138775825500488,0.13616943359375,0.05478167533874512,0.0833749771118164,0.08503532409667969,0.0016603469848632812,0.053133487701416016,0.14962530136108398,0.09649181365966797,0.07387232780456543,0.21196889877319336,0.13809657096862793,0.05746626853942871
Qi Kai,6,2,0.06171560287475586,0.11738228797912598,0.05566668510437012,0.08453750610351562,0.14570045471191406,0.06116294860839844,0.05170726776123047,0.08002352714538574,0.028316259384155273,0.09962582588195801,0.3040800094604492,0.2044541835784912,0.0560147762298584,0.2993481159210205,0.2433333396911621,0.08149266242980957,0.13402438163757324,0.05253171920776367,0.0819394588470459,0.1389479637145996,0.05700850486755371,0.07181000709533691,0.07990074157714844,0.008090734481811523,0.05759239196777344,0.15922951698303223,0.10163712501525879,0.06612372398376465,0.18331003189086914,0.11718630790710449,0.05363178253173828
Qi Kai,6,3,0.059584617614746094,0.12227296829223633,0.06268835067749023,0.08799409866333008,0.148850679397583,0.06085658073425293,0.04126739501953125,0.09684324264526367,0.05557584762573242,0.08243703842163086,0.33441662788391113,0.2519795894622803,0.08221101760864258,0.3311333656311035,0.24892234802246094,0.08766674995422363,0.15992999076843262,0.07226324081420898,0.07683682441711426,0.13656997680664062,0.05973315238952637,0.08789658546447754,0.14171838760375977,0.05382180213928223,0.0503237247467041,0.6017744541168213,0.5514507293701172,0.06147122383117676,0.24269366264343262,0.18122243881225586,0.05573225021362305
Qi Kai,6,4,0.07811212539672852,0.14316368103027344,0.06505155563354492,0.09223818778991699,0.15065836906433105,0.05842018127441406,0.046556711196899414,0.07768964767456055,0.031132936477661133,0.10104703903198242,0.26080942153930664,0.15976238250732422,0.05391716957092285,0.2714972496032715,0.21758008003234863,0.07746052742004395,0.14932751655578613,0.07186698913574219,0.0860133171081543,0.10460782051086426,0.01859450340270996,0.08121466636657715,0.09660816192626953,0.015393495559692383,0.05252671241760254,0.15552592277526855,0.10299921035766602,0.06387138366699219,0.21279025077819824,0.14891886711120605,0.022873878479003906
Qi Kai,6,5,0.05881094932556152,0.12681365013122559,0.06800270080566406,0.0848548412322998,0.1405179500579834,0.055663108825683594,0.05056405067443848,0.0844733715057373,0.03390932083129883,0.08479857444763184,0.25817370414733887,0.17337512969970703,0.07158112525939941,0.2857983112335205,0.2142171859741211,0.08921623229980469,0.14854860305786133,0.05933237075805664,0.08131194114685059,0.10998034477233887,0.02866840362548828,0.08396577835083008,0.09411907196044922,0.01015329360961914,0.05768394470214844,0.18834304809570312,0.1306591033935547,0.07068824768066406,0.23969411849975586,0.1690058708190918,0.048584938049316406
Qi Kai,6,6,0.062101125717163086,0.10967612266540527,0.04757499694824219,0.08507227897644043,0.16546010971069336,0.08038783073425293,0.06418323516845703,0.03895163536071777,-0.025231599807739258,0.09380722045898438,0.24204468727111816,0.1482374668121338,0.06599092483520508,0.3469212055206299,0.2809302806854248,0.08146452903747559,0.1472158432006836,0.06575131416320801,0.08665204048156738,0.08819818496704102,0.0015461444854736328,0.08331012725830078,0.08175992965698242,-0.0015501976013183594,0.06104636192321777,0.15615582466125488,0.09510946273803711,0.07816720008850098,0.20296382904052734,0.12479662895202637,0.05623221397399902
Qi Kai,6,7,0.06197714805603027,0.08951091766357422,0.027533769607543945,0.0844881534576416,0.16383099555969238,0.07934284210205078,0.050731658935546875,0.06566739082336426,0.014935731887817383,0.09281754493713379,0.22257280349731445,0.12975525856018066,0.05493330955505371,0.3120553493499756,0.2571220397949219,0.07930850982666016,0.13793611526489258,0.05862760543823242,0.09233260154724121,0.10835766792297363,0.016025066375732422,0.08846831321716309,0.09026813507080078,0.0017998218536376953,0.05121207237243652,0.1677703857421875,0.11655831336975098,0.07933783531188965,0.2079024314880371,0.12856459617614746,0.0467073917388916
Qi Kai,6,8,0.05275917053222656,0.11184144020080566,0.0590822696685791,0.07108640670776367,0.14078116416931152,0.06969475746154785,0.037624359130859375,0.07493281364440918,0.037308454513549805,0.09492993354797363,0.48279881477355957,0.38786888122558594,0.0712127685546875,0.3205084800720215,0.24929571151733398,0.08871769905090332,0.13717269897460938,0.048454999923706055,0.08953022956848145,0.11479997634887695,0.025269746780395508,0.09139084815979004,0.1089012622833252,0.017510414123535156,0.04918098449707031,0.16351556777954102,0.1143345832824707,0.0654449462890625,0.22275352478027344,0.15730857849121094,0.035718441009521484
Qi Kai,6,9,0.052049875259399414,0.09036564826965332,0.038315773010253906,0.08369708061218262,0.16087913513183594,0.07718205451965332,0.045745849609375,0.038272857666015625,-0.007472991943359375,0.10637331008911133,0.2333972454071045,0.12702393531799316,0.05586719512939453,0.2702045440673828,0.21433734893798828,0.08445191383361816,0.14242863655090332,0.057976722717285156,0.08536458015441895,0.11624574661254883,0.030881166458129883,0.05573773384094238,0.08483457565307617,0.02909684181213379,0.05279135704040527,0.18431615829467773,0.13152480125427246,0.05853533744812012,0.20781278610229492,0.1492774486541748,0.04228925704956055
Qi Kai,6,10,0.05435538291931152,0.08028125762939453,0.025925874710083008,0.08901476860046387,0.1869792938232422,0.09796452522277832,0.04887866973876953,0.03257131576538086,-0.016307353973388672,0.10343003273010254,0.27301955223083496,0.16958951950073242,0.056081295013427734,0.27833032608032227,0.22224903106689453,0.06132769584655762,0.18986248970031738,0.12853479385375977,0.09296226501464844,0.12707257270812988,0.034110307693481445,0.0806281566619873,0.09090685844421387,0.010278701782226562,0.0610356330871582,1.2165465354919434,1.1555109024047852,0.053597211837768555,0.20825934410095215,0.1546621322631836,0.04316997528076172
Qi Kai,7,1,0.06019902229309082,0.09955596923828125,0.03935694694519043,0.07254719734191895,0.1578385829925537,0.08529138565063477,0.05268669128417969,0.05409741401672363,0.0014107227325439453,0.08939385414123535,1.0963995456695557,1.0070056915283203,0.06206941604614258,0.2863938808441162,0.22432446479797363,0.10087084770202637,0.184403657913208,0.08353281021118164,0.08552169799804688,0.09952330589294434,0.014001607894897461,0.11721324920654297,0.11563682556152344,-0.0015764236450195312,0.04858136177062988,0.1791229248046875,0.13054156303405762,0.07090330123901367,0.21231770515441895,0.14141440391540527,0.05140352249145508
Qi Kai,7,2,0.05799722671508789,0.07804584503173828,0.02004861831665039,0.09314942359924316,0.17638731002807617,0.08323788642883301,0.03988480567932129,0.04775261878967285,0.007867813110351562,0.09071564674377441,0.31114625930786133,0.22043061256408691,0.10193109512329102,0.34742259979248047,0.24549150466918945,0.07982182502746582,0.13952231407165527,0.05970048904418945,0.07843565940856934,0.0949258804321289,0.01649022102355957,0.07242202758789062,0.1193990707397461,0.04697704315185547,0.025996923446655273,0.25672364234924316,0.2307267189025879,0.035364389419555664,0.6979026794433594,0.6625382900238037,0.0352480411529541
Qi Kai,7,3,0.04211235046386719,0.09551358222961426,0.05340123176574707,0.09424209594726562,0.13758277893066406,0.04334068298339844,0.05055665969848633,0.08987116813659668,0.03931450843811035,0.0798802375793457,0.8782901763916016,0.7984099388122559,0.08966302871704102,0.5973143577575684,0.5076513290405273,0.07059812545776367,1.7553200721740723,1.6847219467163086,0.0708765983581543,0.9247615337371826,0.8538849353790283,0.09885597229003906,0.10032153129577637,0.0014655590057373047,0.05769753456115723,0.19464707374572754,0.1369495391845703,0.06727218627929688,0.20455026626586914,0.13727807998657227,0.04815530776977539
Qi Kai,7,4,0.06512808799743652,0.09437227249145508,0.029244184494018555,0.08617520332336426,0.15772557258605957,0.07155036926269531,0.035195350646972656,0.09198355674743652,0.05678820610046387,0.09404683113098145,0.3089427947998047,0.21489596366882324,0.04249715805053711,0.2738003730773926,0.23130321502685547,0.09129118919372559,0.15948700904846191,0.06819581985473633,0.08832073211669922,0.09794878959655762,0.009628057479858398,0.0779871940612793,0.1029207706451416,0.024933576583862305,0.0563201904296875,0.16356253623962402,0.10724234580993652,0.07237577438354492,0.18315768241882324,0.11078190803527832,0.042748451232910156
Qi Kai,7,5,0.06855940818786621,0.08528971672058105,0.016730308532714844,0.07260894775390625,0.1609950065612793,0.08838605880737305,0.04876875877380371,0.04580044746398926,-0.002968311309814453,0.08591628074645996,0.4821469783782959,0.39623069763183594,0.06206917762756348,0.2879934310913086,0.22592425346374512,0.08406519889831543,0.14467215538024902,0.060606956481933594,0.08277249336242676,0.11246395111083984,0.029691457748413086,0.07211184501647949,0.11756587028503418,0.04545402526855469,0.052968502044677734,0.19397687911987305,0.1410083770751953,0.0691673755645752,0.28883910179138184,0.21967172622680664,0.03362679481506348
Qi Kai,7,6,0.049643516540527344,0.09692788124084473,0.04728436470031738,0.07558512687683105,0.15668725967407227,0.08110213279724121,0.054910898208618164,0.053420066833496094,-0.0014908313751220703,0.09691214561462402,0.2594468593597412,0.1625347137451172,0.059677839279174805,0.30038905143737793,0.24071121215820312,0.049120426177978516,0.1502819061279297,0.10116147994995117,0.05989503860473633,0.0885629653930664,0.028667926788330078,0.07611870765686035,0.11656308174133301,0.040444374084472656,0.0405735969543457,0.17888784408569336,0.13831424713134766,0.06219887733459473,0.2491598129272461,0.18696093559265137,0.04345989227294922
Qi Kai,7,7,0.04753613471984863,0.1038508415222168,0.056314706802368164,0.0800025463104248,0.1486661434173584,0.0686635971069336,0.05411124229431152,0.072723388671875,0.018612146377563477,0.08168411254882812,0.23825478553771973,0.1565706729888916,0.06248116493225098,0.2990603446960449,0.23657917976379395,0.06053423881530762,0.15711045265197754,0.09657621383666992,0.06445860862731934,0.10212182998657227,0.03766322135925293,0.07959818840026855,0.4379425048828125,0.35834431648254395,0.03280329704284668,0.17929720878601074,0.14649391174316406,0.055821895599365234,0.22793078422546387,0.17210888862609863,0.0446169376373291
Qi Kai,7,8,0.0546107292175293,0.10038399696350098,0.04577326774597168,0.07239389419555664,0.14915776252746582,0.07676386833190918,0.0482175350189209,0.04601478576660156,-0.002202749252319336,0.09854650497436523,0.2554941177368164,0.15694761276245117,0.05384016036987305,0.2821638584136963,0.22832369804382324,0.06959009170532227,0.15747451782226562,0.08788442611694336,0.08407115936279297,0.1023550033569336,0.018283843994140625,0.07770895957946777,0.09926199913024902,0.02155303955078125,0.0565643310546875,0.18975186347961426,0.13318753242492676,0.06369566917419434,0.2525501251220703,0.18885445594787598,0.05268144607543945
Qi Kai,7,9,0.046272993087768555,0.07718062400817871,0.030907630920410156,0.07568788528442383,0.16107654571533203,0.0853886604309082,0.0532681941986084,0.04161882400512695,-0.011649370193481445,0.08850693702697754,0.38357996940612793,0.2950730323791504,0.07714223861694336,0.33510303497314453,0.25796079635620117,0.08787250518798828,0.14511322975158691,0.05724072456359863,0.0776524543762207,0.10530233383178711,0.027649879455566406,0.08185648918151855,0.08358120918273926,0.0017247200012207031,0.04295992851257324,0.19217324256896973,0.14921331405639648,0.05985713005065918,0.22464609146118164,0.16478896141052246,0.04693722724914551
Qi Kai,7,10,0.048989295959472656,0.1044168472290039,0.05542755126953125,0.08035683631896973,0.16327691078186035,0.08292007446289062,0.06924843788146973,0.06764101982116699,-0.0016074180603027344,0.08337974548339844,0.2829780578613281,0.1995983123779297,0.05852842330932617,0.30744266510009766,0.24891424179077148,0.08588528633117676,0.13882780075073242,0.052942514419555664,0.07357454299926758,0.10123872756958008,0.0276641845703125,0.06950187683105469,0.08431243896484375,0.014810562133789062,0.06140255928039551,0.17872309684753418,0.11732053756713867,0.07360172271728516,0.20137548446655273,0.12777376174926758,0.0551755428314209
Qi Kai,8,1,0.04600644111633301,0.10640072822570801,0.060394287109375,0.08348584175109863,0.17655014991760254,0.0930643081665039,0.05080890655517578,0.08036947250366211,0.029560565948486328,0.07935166358947754,0.7622673511505127,0.6829156875610352,0.014226913452148438,0.31174659729003906,0.2975196838378906,0.14005780220031738,0.21184492111206055,0.07178711891174316,0.07549500465393066,0.11472630500793457,0.039231300354003906,0.0976417064666748,0.09855008125305176,0.0009083747863769531,0.06297922134399414,0.1823720932006836,0.11939287185668945,0.06089949607849121,0.20786046981811523,0.14696097373962402,0.04539799690246582
Qi Kai,8,2,0.05045342445373535,0.08095598220825195,0.0305025577545166,0.13124728202819824,0.20174884796142578,0.07050156593322754,0.0559844970703125,0.11652326583862305,0.06053876876831055,0.07681584358215332,0.24096035957336426,0.16414451599121094,0.03416800498962402,0.37494325637817383,0.3407752513885498,0.09211277961730957,0.15515732765197754,0.06304454803466797,0.07214546203613281,0.0933382511138916,0.02119278907775879,0.09674191474914551,0.09493231773376465,-0.0018095970153808594,0.050657033920288086,0.16346144676208496,0.11280441284179688,0.0703880786895752,0.21017074584960938,0.13978266716003418,0.06808996200561523
Qi Kai,8,3,0.05757331848144531,0.06873130798339844,0.011157989501953125,0.07747101783752441,0.16806840896606445,0.09059739112854004,0.04503631591796875,0.04363059997558594,-0.0014057159423828125,0.08829784393310547,0.2561466693878174,0.16784882545471191,0.048184871673583984,0.3046271800994873,0.2564423084259033,0.06575822830200195,0.13601303100585938,0.07025480270385742,0.06887340545654297,0.09976005554199219,0.03088665008544922,0.07761526107788086,0.07955098152160645,0.001935720443725586,0.05212235450744629,0.15952324867248535,0.10740089416503906,0.059114694595336914,0.18769526481628418,0.12858057022094727,0.04723024368286133
Qi Kai,8,4,0.07287955284118652,0.07109475135803223,-0.0017848014831542969,0.07810044288635254,0.17342472076416016,0.09532427787780762,0.037522315979003906,0.02216172218322754,-0.015360593795776367,0.08567404747009277,0.22170615196228027,0.1360321044921875,0.0716407299041748,0.32665538787841797,0.25501465797424316,0.0792844295501709,0.1548001766204834,0.0755157470703125,0.07540059089660645,0.09329366683959961,0.017893075942993164,0.09014558792114258,0.09210824966430664,0.0019626617431640625,0.041063785552978516,0.15043044090270996,0.10936665534973145,0.0669395923614502,0.1979963779449463,0.1310567855834961,0.05228400230407715
Qi Kai,8,5,0.045006752014160156,0.06488752365112305,0.01988077163696289,0.08132505416870117,0.16411232948303223,0.08278727531433105,0.045574188232421875,0.014493465423583984,-0.03108072280883789,0.0897073745727539,0.22844934463500977,0.13874197006225586,0.07164835929870605,0.32796382904052734,0.2563154697418213,0.03480052947998047,0.1214299201965332,0.08662939071655273,0.07908010482788086,0.0839381217956543,0.0048580169677734375,0.08259177207946777,0.09847521781921387,0.015883445739746094,0.05729317665100098,0.18235468864440918,0.1250615119934082,0.05772066116333008,0.21109819412231445,0.15337753295898438,0.04195570945739746
Qi Kai,8,6,0.07126951217651367,0.10566544532775879,0.03439593315124512,0.0876922607421875,0.14376139640808105,0.056069135665893555,0.049772024154663086,0.05852794647216797,0.008755922317504883,0.0861361026763916,0.21397638320922852,0.12784028053283691,0.058875322341918945,0.26701879501342773,0.2081434726715088,0.06255674362182617,0.15434575080871582,0.09178900718688965,0.08375215530395508,0.08532476425170898,0.0015726089477539062,0.08346939086914062,0.09001636505126953,0.006546974182128906,0.05275249481201172,0.19588136672973633,0.1431288719177246,0.060320377349853516,0.22214889526367188,0.16182851791381836,0.044107675552368164
Qi Kai,8,7,0.06325650215148926,0.07872629165649414,0.015469789505004883,0.0856328010559082,0.15849709510803223,0.07286429405212402,0.05291581153869629,0.051466941833496094,-0.0014488697052001953,0.08504629135131836,0.21865081787109375,0.1336045265197754,0.038872718811035156,0.29828453063964844,0.2594118118286133,0.09512138366699219,0.16762924194335938,0.07250785827636719,0.08087801933288574,0.1297290325164795,0.04885101318359375,0.0784597396850586,0.11229348182678223,0.03383374214172363,0.048566341400146484,0.18220233917236328,0.1336359977722168,0.06016659736633301,0.18669652938842773,0.12652993202209473,0.039740800857543945
Qi Kai,8,8,0.06103658676147461,0.057468414306640625,-0.0035681724548339844,0.08291339874267578,0.16932320594787598,0.0864098072052002,0.05618000030517578,0.0545656681060791,-0.0016143321990966797,0.08594608306884766,0.2249925136566162,0.13904643058776855,0.04870891571044922,0.27479028701782227,0.22608137130737305,0.06076765060424805,0.1356959342956543,0.07492828369140625,0.07501101493835449,0.09244751930236816,0.017436504364013672,0.07651758193969727,0.08648061752319336,0.009963035583496094,0.057999610900878906,0.19441461563110352,0.1364150047302246,0.06757068634033203,0.208648681640625,0.14107799530029297,0.03556394577026367
Qi Kai,8,9,0.053208112716674805,0.06943178176879883,0.016223669052124023,0.08525991439819336,0.16839933395385742,0.08313941955566406,0.03479576110839844,0.015974044799804688,-0.01882171630859375,0.08608818054199219,0.21602797508239746,0.12993979454040527,0.05803489685058594,0.2785007953643799,0.22046589851379395,0.06168985366821289,0.1686687469482422,0.1069788932800293,0.0762796401977539,0.0654451847076416,-0.010834455490112305,0.09355425834655762,0.12693119049072266,0.03337693214416504,0.06827807426452637,0.7941820621490479,0.7259039878845215,0.055840492248535156,0.1943662166595459,0.13852572441101074,0.0555875301361084
Qi Kai,8,10,0.0523531436920166,0.08604764938354492,0.03369450569152832,0.08441042900085449,0.13799262046813965,0.053582191467285156,0.047670602798461914,0.04997539520263672,0.0023047924041748047,0.07124781608581543,0.2024824619293213,0.13123464584350586,0.05411267280578613,0.3033466339111328,0.24923396110534668,0.03282666206359863,1.0457797050476074,1.0129530429840088,0.07989001274108887,0.11375141143798828,0.033861398696899414,0.10437440872192383,0.10631704330444336,0.0019426345825195312,0.053803443908691406,0.18006539344787598,0.12626194953918457,0.05351400375366211,0.21976971626281738,0.16625571250915527,0.05008554458618164
Qi Kai,9,1,0.05306863784790039,0.09059309959411621,0.03752446174621582,0.0918123722076416,0.1419978141784668,0.050185441970825195,0.058896780014038086,0.04394054412841797,-0.014956235885620117,0.08086776733398438,0.5011475086212158,0.42027974128723145,0.0855553150177002,0.32248449325561523,0.23692917823791504,0.08320331573486328,0.1514291763305664,0.06822586059570312,0.06786131858825684,0.10663604736328125,0.038774728775024414,0.07975625991821289,0.07819366455078125,-0.0015625953674316406,0.05546307563781738,0.172652006149292,0.11718893051147461,0.06943392753601074,0.19890451431274414,0.1294705867767334,0.04746270179748535
Qi Kai,9,2,0.04724693298339844,0.059732913970947266,0.012485980987548828,0.09193801879882812,0.7536048889160156,0.6616668701171875,0.0502169132232666,0.020465373992919922,-0.02975153923034668,0.08032751083374023,0.240739107131958,0.16041159629821777,0.07028007507324219,0.4682343006134033,0.39795422554016113,0.08641242980957031,0.15677380561828613,0.07036137580871582,0.08165764808654785,0.11818146705627441,0.03652381896972656,0.08824610710144043,0.10399675369262695,0.015750646591186523,0.05593252182006836,0.19728398323059082,0.14135146141052246,0.07825541496276855,0.22704744338989258,0.14879202842712402,0.03485274314880371
Qi Kai,9,3,0.07096743583679199,0.09574294090270996,0.02477550506591797,0.08901715278625488,0.15931367874145508,0.0702965259552002,0.05341958999633789,0.039221763610839844,-0.014197826385498047,0.07089805603027344,0.21507906913757324,0.1441810131072998,0.07010436058044434,0.29668450355529785,0.22658014297485352,0.07344770431518555,0.14496231079101562,0.07151460647583008,0.07370471954345703,0.07531571388244629,0.0016109943389892578,0.09402942657470703,0.08628129959106445,-0.007748126983642578,0.05446982383728027,0.15899205207824707,0.1045222282409668,0.07105588912963867,0.20748090744018555,0.13642501831054688,0.04570460319519043
Qi Kai,9,4,0.07456779479980469,0.0936284065246582,0.019060611724853516,0.08809590339660645,0.1644454002380371,0.07634949684143066,0.0527653694152832,0.04896736145019531,-0.0037980079650878906,0.07384204864501953,0.8566937446594238,0.7828516960144043,0.06336855888366699,0.33016157150268555,0.26679301261901855,0.03427410125732422,0.4208030700683594,0.38652896881103516,0.08483195304870605,0.1938185691833496,0.10898661613464355,0.08358931541442871,0.15838241577148438,0.07479310035705566,0.045789241790771484,0.1677110195159912,0.12192177772521973,0.07196235656738281,0.18995022773742676,0.11798787117004395,0.04060244560241699
Qi Kai,9,5,0.06105518341064453,0.10219359397888184,0.041138410568237305,0.07588934898376465,0.1490938663482666,0.07320451736450195,0.04511857032775879,0.03468608856201172,-0.01043248176574707,0.08963346481323242,0.2369236946105957,0.14729022979736328,0.06161904335021973,0.2981581687927246,0.23653912544250488,0.0701606273651123,0.16385245323181152,0.09369182586669922,0.07942843437194824,0.09482908248901367,0.01540064811706543,0.08538579940795898,0.08685851097106934,0.0014727115631103516,0.054139137268066406,0.18457722663879395,0.13043808937072754,0.06567263603210449,0.18457865715026855,0.11890602111816406,0.0500333309173584
Qi Kai,9,6,0.059186697006225586,0.08568501472473145,0.02649831771850586,0.08406949043273926,0.163344144821167,0.07927465438842773,0.05512285232543945,0.03532981872558594,-0.019793033599853516,0.08612465858459473,0.2131655216217041,0.12704086303710938,0.050019025802612305,0.28797388076782227,0.23795485496520996,0.07552051544189453,0.17069029808044434,0.0951697826385498,0.0733180046081543,0.09753847122192383,0.02422046661376953,0.08404207229614258,0.0824582576751709,-0.0015838146209716797,0.03844761848449707,0.1675856113433838,0.12913799285888672,0.061490535736083984,0.18160343170166016,0.12011289596557617,0.04326438903808594
Qi Kai,9,7,0.07752776145935059,0.09565949440002441,0.018131732940673828,0.09515118598937988,0.1643965244293213,0.0692453384399414,0.04445815086364746,0.06115865707397461,0.01670050621032715,0.05441999435424805,0.18959903717041016,0.1351790428161621,0.06668496131896973,0.3016068935394287,0.23492193222045898,0.06149768829345703,0.15738296508789062,0.0958852767944336,0.08559107780456543,0.09582328796386719,0.010232210159301758,0.09039092063903809,0.09215617179870605,0.0017652511596679688,0.04726147651672363,0.16679859161376953,0.1195371150970459,0.060080528259277344,0.19127869606018066,0.13119816780090332,0.0443730354309082
Qi Kai,9,8,0.06718873977661133,0.09616518020629883,0.0289764404296875,0.09185147285461426,0.1542983055114746,0.06244683265686035,0.050660133361816406,0.07026243209838867,0.019602298736572266,0.07542967796325684,0.24109411239624023,0.1656644344329834,0.04924178123474121,0.2891254425048828,0.2398836612701416,0.06779980659484863,0.1649169921875,0.09711718559265137,0.07912349700927734,0.09370279312133789,0.014579296112060547,0.07640910148620605,0.10582804679870605,0.0294189453125,0.038254737854003906,0.16608905792236328,0.12783432006835938,0.07736945152282715,0.21714329719543457,0.13977384567260742,0.032184600830078125
Qi Kai,9,9,0.0621335506439209,0.06400632858276367,0.0018727779388427734,0.09381818771362305,0.16431903839111328,0.07050085067749023,0.053575992584228516,0.06022524833679199,0.0066492557525634766,0.09698104858398438,0.24531793594360352,0.14833688735961914,0.06291794776916504,0.32808375358581543,0.2651658058166504,0.0780954360961914,0.160322904586792,0.08222746849060059,0.08058452606201172,0.09098649024963379,0.01040196418762207,0.08181905746459961,0.07866668701171875,-0.0031523704528808594,0.05049920082092285,0.1657564640045166,0.11525726318359375,0.07835936546325684,0.20550823211669922,0.12714886665344238,0.04713273048400879
Qi Kai,9,10,0.05705761909484863,0.07850217819213867,0.02144455909729004,0.08865833282470703,0.17085981369018555,0.08220148086547852,0.057279109954833984,0.030699729919433594,-0.02657938003540039,0.08738255500793457,0.22088241577148438,0.1334998607635498,0.03605365753173828,0.2949793338775635,0.2589256763458252,0.10434794425964355,0.17167401313781738,0.06732606887817383,0.07276701927185059,0.12450289726257324,0.051735877990722656,0.08687233924865723,0.0781106948852539,-0.00876164436340332,0.043648481369018555,0.5604257583618164,0.5167772769927979,0.06904244422912598,0.19258928298950195,0.12354683876037598,0.0563967227935791
Qi Kai,10,1,0.060799598693847656,0.07943201065063477,0.01863241195678711,0.10866284370422363,0.2270042896270752,0.11834144592285156,0.05347442626953125,0.7863359451293945,0.7328615188598633,0.05908560752868652,0.3594779968261719,0.30039238929748535,0.08150029182434082,0.30704355239868164,0.22554326057434082,0.07683968544006348,0.12549066543579102,0.04865097999572754,0.0928037166595459,0.19119668006896973,0.09839296340942383,0.10479116439819336,0.14089679718017578,0.03610563278198242,0.06319928169250488,0.22881197929382324,0.16561269760131836,0.06230306625366211,0.2943000793457031,0.23199701309204102,0.03595376014709473
Qi Kai,10,2,0.06363344192504883,0.07315850257873535,0.009525060653686523,0.08591437339782715,0.19200897216796875,0.1060945987701416,0.052991628646850586,0.24122953414916992,0.18823790550231934,0.0870821475982666,0.5670175552368164,0.4799354076385498,0.03639698028564453,0.34543871879577637,0.30904173851013184,0.07356786727905273,0.129502534866333,0.05593466758728027,0.06806421279907227,0.12993431091308594,0.06187009811401367,0.047536611557006836,0.05345416069030762,0.005917549133300781,0.05549287796020508,0.18256282806396484,0.12706995010375977,0.06668949127197266,0.4062638282775879,0.33957433700561523,0.03837323188781738
Qi Kai,10,3,0.05546426773071289,0.08262372016906738,0.027159452438354492,0.08071255683898926,0.16109848022460938,0.08038592338562012,0.04965829849243164,0.04193735122680664,-0.007720947265625,0.09188199043273926,0.23686552047729492,0.14498353004455566,0.05034923553466797,0.29967617988586426,0.2493269443511963,0.06117391586303711,0.13419222831726074,0.07301831245422363,0.07800817489624023,0.11046481132507324,0.03245663642883301,0.08285737037658691,0.07370615005493164,-0.009151220321655273,0.07040858268737793,0.25046229362487793,0.1800537109375,0.07404327392578125,0.23188281059265137,0.15783953666687012,0.0362856388092041
