subject,sessionIndex,rep,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
saff,1,1,0.09846830368041992,0.13257384300231934,0.034105539321899414,0.10805892944335938,0.23905086517333984,0.13099193572998047,0.14174151420593262,0.1294722557067871,-0.012269258499145508,0.10462212562561035,0.22933554649353027,0.12471342086791992,0.09781718254089355,0.7810909748077393,0.6832737922668457,0.11741828918457031,0.23590826988220215,0.11848998069763184,0.1034247875213623,0.1078641414642334,0.004439353942871094,0.1060945987701416,0.10172533988952637,-0.004369258880615234,0.10990452766418457,0.15374088287353516,0.043836355209350586,0.13692975044250488,0.8426439762115479,0.705714225769043,0.0773324966430664
saff,1,2,0.11303138732910156,0.1486213207244873,0.03558993339538574,0.09223723411560059,0.17173051834106445,0.07949328422546387,0.12637996673583984,0.13956117630004883,0.013181209564208984,0.14225482940673828,1.4923760890960693,1.350121259689331,0.09760642051696777,0.8659193515777588,0.768312931060791,0.10726785659790039,0.1718277931213379,0.0645599365234375,0.10339140892028809,0.13681983947753906,0.03342843055725098,0.09458446502685547,0.08839750289916992,-0.006186962127685547,0.10263872146606445,0.12469291687011719,0.022054195404052734,0.09794139862060547,0.26097893714904785,0.16303753852844238,0.10785317420959473
saff,1,3,0.10308408737182617,0.1387803554534912,0.03569626808166504,0.0739738941192627,0.23113703727722168,0.15716314315795898,0.1285543441772461,0.11718344688415527,-0.01137089729309082,0.10266780853271484,0.25150322914123535,0.1488354206085205,0.08511662483215332,0.37706851959228516,0.29195189476013184,0.0962529182434082,0.13284683227539062,0.03659391403198242,0.09542202949523926,0.126878023147583,0.03145599365234375,0.11391425132751465,0.07826542854309082,-0.03564882278442383,0.09685778617858887,0.0910348892211914,-0.005822896957397461,0.11198925971984863,0.2891876697540283,0.1771984100341797,0.06496906280517578
saff,1,4,0.09506607055664062,0.13985633850097656,0.04479026794433594,0.07317519187927246,0.38114237785339355,0.3079671859741211,0.10663008689880371,0.05368471145629883,-0.05294537544250488,0.11450910568237305,0.23258519172668457,0.11807608604431152,0.09885430335998535,0.6070642471313477,0.5082099437713623,0.1219034194946289,0.20171689987182617,0.07981348037719727,0.11157083511352539,0.15790462493896484,0.04633378982543945,0.11433959007263184,0.10854935646057129,-0.005790233612060547,0.10289764404296875,0.11067819595336914,0.007780551910400391,0.12563395500183105,0.4920985698699951,0.36646461486816406,0.09895730018615723
saff,1,5,0.11487770080566406,0.1403353214263916,0.02545762062072754,0.09023547172546387,0.20413970947265625,0.11390423774719238,0.12667417526245117,0.10102462768554688,-0.025649547576904297,0.10402369499206543,0.20077776908874512,0.09675407409667969,0.09390497207641602,0.8423447608947754,0.7484397888183594,0.09778189659118652,0.1725177764892578,0.07473587989807129,0.10745096206665039,0.1179802417755127,0.010529279708862305,0.11383867263793945,0.08955669403076172,-0.024281978607177734,0.09770989418029785,0.12454485893249512,0.026834964752197266,0.09620118141174316,0.23925089836120605,0.1430497169494629,0.05877423286437988
